t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
0.955,0.00452268664,0,276762.0,3.001674576644894,0.0015067211733042723,0.8935410393086458,1.1151230531594172,1550.9241457479693,1385.8143729727049
0.96,0.004547317028,0,278725.0,2.990060512772676,0.001520811036624568,0.8935410393086458,1.115156015142564,1551.9579244439017,1386.7380967039248
0.965,0.004589540893,0,278423.0,3.068669446482943,0.0014956126663496308,0.8935410393086458,1.1151505554479935,1545.9388914093138,1381.359843737524
0.97,0.004578984806000001,0,277668.0,3.0715901738539135,0.0014907538267889314,0.8935410393086458,1.115137755314047,1545.6622425152343,1381.1126465971834
0.975,0.004571947416000001,0,280084.0,2.9945870756619177,0.0015267371762731014,0.8935410393086458,1.1151789047095277,1551.711158534487,1386.5176012293834
0.98,0.004586022197,0,278725.0,3.054485022600851,0.0015014060187124659,0.8935410393086458,1.115155800046036,1547.037451985389,1382.3414526964198
0.985,0.00456139181,0,280990.0,2.9535783354697744,0.0015443612093242478,0.8935410393086458,1.1151934682321487,1554.9283714657954,1389.392313082014
0.99,0.004505093643,0,278423.0,2.9288809668002846,0.0015381620810359122,0.8935410393086458,1.1151558337017236,1556.6568712600629,1390.9367985917934
0.995,0.004578984806000001,0,281443.0,2.9703448144196147,0.0015415667513654313,0.8935410393086458,1.115200610594802,1553.6695251178157,1388.2674821924943
1.0,0.0045437983319999995,0,277970.0,3.00438657644109,0.001512388042081606,0.8935410393086458,1.1151435414610686,1550.8059256551553,1385.7087384613421
1.005,0.004586022197,0,281141.0,2.9897529449827793,0.001533913430772259,0.8935410393086458,1.1151963362403747,1552.158571790647,1386.9173833502641
1.01,0.004557873114,0,278725.0,3.007530401944901,0.0015154869626762635,0.8935410393086458,1.11515631940464,1550.6209607106132,1385.5434646809754
1.015,0.004578984806000001,0,277517.0,3.075757657711921,0.00148873393666728,0.8935410393086458,1.1151352101776397,1545.3359458656075,1380.8210871497486
1.02,0.0045543544190000005,0,278272.0,3.013832019106062,0.0015111507177997517,0.8935410393086458,1.1151486668795643,1550.105620630616,1385.082987132561
1.025,0.0045367614219999994,0,277668.0,3.000786098100961,0.0015118576511904919,0.8935410393086458,1.1151384039698937,1551.059128339226,1385.934985464786
1.03,0.004600096499,0,278272.0,3.0907231243866287,0.0014883560622768223,0.8935410393086458,1.1151482502516947,1544.2632604553205,1379.8625987133673
1.035,0.004547317028,0,276460.0,3.0512227490752006,0.0014903261419961073,0.8935410393086458,1.1151173144341495,1547.1186372066145,1382.4139950233703
1.04,0.004575466111,0,277215.0,3.0781344113897604,0.0014864412983623424,0.8935410393086458,1.1151301030724277,1545.1341238892483,1380.6407509312346
1.045,0.004582503502,0,277517.0,3.081735444686202,0.0014869879599501486,0.8935410393086458,1.115135276399855,1544.8845988545986,1380.4177900724355
1.05,0.004550835723000001,0,278423.0,3.003939379049235,0.0015149559124726303,0.8935410393086458,1.1151511936573304,1550.8735073150988,1385.7691254518481
1.055,0.0045367614219999994,0,277819.0,2.996743916473983,0.0015138969322871024,0.8935410393086458,1.1151409050117087,1551.3795725671189,1386.2213155460956
1.06,0.0045543544190000005,0,278876.0,2.997671297820293,0.00151929747011009,0.8935410393086458,1.1151587321187175,1551.3864727174791,1386.2274811147126
1.065,0.004578984806000001,0,277064.0,3.0883219339245973,0.0014826772933549351,0.8935410393086458,1.1151277282552237,1544.3549799431141,1379.9445538398193
1.07,0.004571947416000001,0,276460.0,3.0931382909981044,0.0014780934396970364,0.8935410393086458,1.115117619000272,1543.9482965323373,1379.5811655222726
1.075,0.004547317028,0,278423.0,2.9981067903003873,0.0015167295050035206,0.8935410393086458,1.1151511147396087,1551.3198154078086,1386.1679200701417
1.08,0.00460713389,0,277970.0,3.11117263163204,0.0014808351819369208,0.8935410393086458,1.1151441459245792,1542.7098272090689,1378.4745423559445
1.085,0.0045543544190000005,0,279480.0,2.981641356992194,0.0015274655378386356,0.8935410393086458,1.1151684165458937,1552.658451625619,1387.3640465109825
1.09,0.004540280117,0,277970.0,2.9985447712943603,0.0015141611892758667,0.8935410393086458,1.1151434810486607,1551.2529134457627,1386.1081404185657
1.095,0.004550835723000001,0,277517.0,3.0283263540341845,0.0015027560411174329,0.8935410393086458,1.115135703954433,1548.9422230322928,1384.0434435027105
1.1,0.004578984806000001,0,278876.0,3.038599535075666,0.0015069392176043942,0.8935410393086458,1.115158614921785,1548.2581352684927,1383.4321833058739
1.105,0.004564910505,0,276913.0,3.0685543084472657,0.0014876420770632908,0.8935410393086458,1.1151249172752202,1545.8364018854747,1381.2682651418747
1.11,0.0045367614219999994,0,277064.0,3.0170359901170234,0.001503714717643799,0.8935410393086458,1.1151281324165427,1549.7715469375546,1384.7844785486316
1.115,0.004596578283999999,0,277366.0,3.1100090088137993,0.001477995166886413,0.8935410393086458,1.1151338644777786,1542.7522630231115,1378.5124604973307
1.12,0.004557873114,0,277215.0,3.0483607823330243,0.001495188214077367,0.8935410393086458,1.115130237899453,1547.3922179866277,1382.6584506778793
1.125,0.0045262053360000006,0,276309.0,3.019791904531629,0.0014988467679537068,0.8935410393086458,1.1151152234946422,1549.5049950301911,1384.5463034535826
1.13,0.0045543544190000005,0,276309.0,3.0673118833991,0.0014848031736352176,0.8935410393086458,1.1151146189293166,1545.8858600241936,1381.3124580185488
1.135,0.004568429201,0,278725.0,3.0250716851085304,0.001510188741473113,0.8935410393086458,1.1151562544096238,1549.2797091065847,1384.3450012042545
1.14,0.004568429201,0,276007.0,3.0997963529108157,0.001473783655726315,0.8935410393086458,1.1151102020740962,1543.4154111515663,1379.1050105652828
1.145,0.004533242727,0,275705.0,3.048139075692625,0.001487216499781893,0.8935410393086458,1.1151044332982967,1547.2973408251182,1382.5736740403775
1.15,0.004582503502,0,276309.0,3.1155537105628737,0.0014708472161669454,0.8935410393086458,1.1151163306814391,1542.26126381464,1378.0737325542605
1.155,0.004540280117,0,275403.0,3.068440799741355,0.0014796701039116377,0.8935410393086458,1.1150991269772896,1545.7331576328488,1381.1760121650802
1.16,0.004540280117,0,275403.0,3.068440799741355,0.0014796701039116377,0.8935410393086458,1.1150991269772896,1545.7331576328488,1381.1760121650802
1.165,0.004593059588,0,274950.0,3.173055652198973,0.001447519391857166,0.8935410393086458,1.115095425123722,1537.9205970439937,1374.1951686559455
1.17,0.004568429201,0,274044.0,3.1558979857862455,0.0014475845612170013,0.8935410393086458,1.1150801033270494,1539.112031989223,1375.2597646754919
1.175,0.004571947416000001,0,274497.0,3.148970568299028,0.001451886359950839,0.8935410393086458,1.1150876396386713,1539.654868240668,1375.7448111438987
1.18,0.004603615193999999,0,275252.0,3.182919921130671,0.0014463496751638833,0.8935410393086458,1.11509988495663,1537.2212766028147,1373.5702971418982
1.185,0.004533242727,0,275252.0,3.060631070379888,0.001481146411559277,0.8935410393086458,1.1150965460141624,1546.3140986248836,1381.6951067828843
1.19,0.004540280117,0,272836.0,3.141254667666001,0.0014453715465144045,0.8935410393086458,1.1150587617059606,1540.1002481814,1376.1427763991107
1.195,0.004586022197,0,275403.0,3.1475395154844694,0.0014570181484422505,0.8935410393086458,1.1151030399692758,1539.8269963203927,1375.8986146471834
1.2,0.004550835723000001,0,272987.0,3.155536300131089,0.0014421750505012245,0.8935410393086458,1.1150619463720088,1539.0603997380238,1375.2136291400802
1.205,0.004582503502,0,275856.0,3.128417396382489,0.001464799264733321,0.8935410393086458,1.1151095768427601,1541.2726724403408,1377.1903855901237
1.21,0.004600096499,0,275554.0,3.1679060866527897,0.001452093708958545,0.8935410393086458,1.1151059003309773,1538.342036196476,1374.5717418343843
1.215,0.00456139181,0,275554.0,3.100419430045991,0.0014712176571323892,0.8935410393086458,1.1151025158151393,1543.3352115167036,1379.0333489001919
1.22,0.004540280117,0,276611.0,3.0352264731438883,0.001495862057468541,0.8935410393086458,1.1151201436163318,1548.348588743898,1383.5130071982965
1.225,0.004564910505,0,277215.0,3.0602379342603014,0.001491684830742874,0.8935410393086458,1.1151300959638848,1546.4893186419056,1381.8516730590022
1.23,0.004593059588,0,277517.0,3.09974259052574,0.0014817551631669463,0.8935410393086458,1.1151358291451818,1543.530834523857,1379.2081460853233
1.235,0.004547317028,0,275705.0,3.0720626398360493,0.0014802162459300254,0.8935410393086458,1.1151043127032005,1545.4813982423618,1380.9510548176463
1.24,0.004582503502,0,277970.0,3.0692294162551024,0.001493046911948116,0.8935410393086458,1.1151428787960997,1545.8631852448157,1381.2921971726164
1.245,0.004568429201,0,277366.0,3.062038187206841,0.0014919569651635446,0.8935410393086458,1.115132651925245,1546.3638258858682,1381.7395401313463
1.25,0.00452268664,0,276007.0,3.0220814123224753,0.0014965469234411877,0.8935410393086458,1.1151100276998658,1549.3076226183023,1384.3699430811514
1.255,0.004575466111,0,278725.0,3.0368082081428325,0.001506669436262535,0.8935410393086458,1.1151560866412293,1548.3836824745551,1383.5443648868609
1.26,0.004547317028,0,276158.0,3.059529278230113,0.0014862799517416443,0.8935410393086458,1.115112068298898,1546.4649720638688,1381.8299183923598
1.265,0.004557873114,0,278272.0,3.019689080267684,0.0015093849044869089,0.8935410393086458,1.1151486323085482,1549.6577821734602,1384.6828250501278
1.27,0.004571947416000001,0,277064.0,3.076332653039787,0.0014861680876684016,0.8935410393086458,1.1151275190858512,1545.2590899269703,1380.7524132144613
1.275,0.004571947416000001,0,276309.0,3.097366595480902,0.0014760756517070118,0.8935410393086458,1.1151152243026605,1543.6198282313055,1379.2876656151752
1.28,0.004550835723000001,0,279178.0,2.983842540421073,0.0015251594751906036,0.8935410393086458,1.1151634370742887,1552.467531855925,1387.1934518562127
1.285,0.004512131034,0,276007.0,3.004383188337929,0.0015018493817681691,0.8935410393086458,1.1151102058926183,1550.6609261490976,1385.5791754434695
1.29,0.004589540893,0,276309.0,3.1277431011569328,0.0014673650439201217,0.8935410393086458,1.115117223677969,1541.3560035672574,1377.2648453718837
1.295,0.004575466111,0,276309.0,3.1034157514058793,0.0014743323091426816,0.8935410393086458,1.1151155348828996,1543.1668430190173,1378.8829047377737
1.3,0.00456139181,0,275705.0,3.096173173260329,0.0014732353633814248,0.8935410393086458,1.1151048852722256,1543.6646348652973,1379.3277021814818
1.305,0.004589540893,0,275554.0,3.1493568985154097,0.0014572946289966328,0.8935410393086458,1.1151056880646861,1539.704292284592,1375.7889735554832
1.31,0.004575466111,0,274799.0,3.146432393324269,0.0014541758852685623,0.8935410393086458,1.1150926884264156,1539.8640404760886,1375.931715120571
1.315,0.004529724031000001,0,274648.0,3.0713952123885746,0.0014748098885904387,0.8935410393086458,1.1150861927791282,1545.4533302789239,1380.9259749404246
1.32,0.00452268664,0,273440.0,3.093181597128001,0.001462147144609707,0.8935410393086458,1.1150659563301137,1543.7206314783107,1379.3777374532772
1.325,0.004589540893,0,274044.0,3.1933678007982955,0.0014372102367452573,0.8935410393086458,1.1150778818447058,1536.369922485614,1372.80957729887
1.33,0.004571947416000001,0,274195.0,3.1577232468689167,0.0014478619747735578,0.8935410393086458,1.1150827227493623,1538.9891122519994,1375.1499308457119
1.335,0.0045543544190000005,0,271477.0,3.206429751093852,0.001420381786766516,0.8935410393086458,1.115030936948253,1535.2286358583121,1371.7897908590949
1.34,0.004596578283999999,0,274044.0,3.2059382032280923,0.0014337700830825925,0.8935410393086458,1.1150753223458791,1535.4534435512048,1371.9906657587896
1.345,0.004550835723000001,0,271326.0,3.204589605994841,0.001420099383236696,0.8935410393086458,1.115028763780499,1535.351499805147,1371.899574837958
1.35,0.004508612339,0,270873.0,3.142267990447708,0.0014348274407866837,0.8935410393086458,1.1150248875602007,1539.8790392627666,1375.9451171520107
1.355,0.004582503502,0,271024.0,3.2715111626346514,0.0014007298994846054,0.8935410393086458,1.1150096404489727,1530.4902329308768,1367.5558333675867
1.36,0.004575466111,0,269816.0,3.2959409973664853,0.001388212384461942,0.8935410393086458,1.1149947423118909,1528.6646883900073,1365.924634380324
1.365,0.004564910505,0,270873.0,3.243819696918482,0.001407263945445707,0.8935410393086458,1.115010203974656,1532.4700264533997,1369.3248601393736
1.37,0.004547317028,0,270118.0,3.234597929380635,0.0014058368697684558,0.8935410393086458,1.114999460270747,1533.081249673335,1369.8710131723092
1.375,0.00460713389,0,269967.0,3.351052619587042,0.0013748318552418758,0.8935410393086458,1.115050908768986,1524.8443508595758,1362.511005930484
1.38,0.004533242727,0,270571.0,3.1953716356700257,0.0014186902945483024,0.8935410393086458,1.115017552707431,1535.9672927335025,1372.4498110915301
1.385,0.00456139181,0,269363.0,3.283802522159908,0.0013890578922510124,0.8935410393086458,1.1149826110043444,1529.4909379413245,1366.662922275039
1.39,0.004568429201,0,269665.0,3.2875129046285574,0.001389630804054948,0.8935410393086458,1.1149888499265337,1529.2499197628758,1366.4475626383055
1.395,0.004578984806000001,0,268155.0,3.3556213238351895,0.0013645713756421749,0.8935410393086458,1.115025804307853,1524.3976950091762,1362.1119005840326
1.4,0.004586022197,0,269212.0,3.3350081741092694,0.0013751157291315658,0.8935410393086458,1.1150178247409954,1525.8927180057422,1363.44776502896
1.405,0.004575466111,0,268608.0,3.3342423220163475,0.0013722656211240928,0.8935410393086458,1.1150065119137689,1525.9008954158828,1363.4550718808468
1.41,0.004582503502,0,269061.0,3.333140525670619,0.001374830573960878,0.8935410393086458,1.115013059783096,1526.0106101795368,1363.5531065273847
1.415,0.004529724031000001,0,268004.0,3.2670723005982727,0.001386478049527863,0.8935410393086458,1.1149572149925477,1530.5835188216029,1367.6391881406323
1.42,0.00456139181,0,269061.0,3.293243565970997,0.0013850757524079746,0.8935410393086458,1.114980484345058,1528.7992261855989,1366.0448494246054
1.425,0.004571947416000001,0,268608.0,3.3275334069725435,0.0013739749107912489,0.8935410393086458,1.11499902253802,1526.3652427437885,1363.869985285793
1.43,0.004578984806000001,0,269061.0,3.3264457288099454,0.0013765397602437837,0.8935410393086458,1.1150056871021434,1526.474268909385,1363.967404641445
1.435,0.004571947416000001,0,272383.0,3.2110995517363548,0.0014237949781182547,0.8935410393086458,1.115045405632025,1534.9555025867483,1371.5457350714566
1.44,0.004571947416000001,0,268004.0,3.3469700887992735,0.0013659958991865948,0.8935410393086458,1.1150117293506836,1524.9794278062795,1362.6317027303562
1.445,0.004564910505,0,269967.0,3.27159543086892,0.00139531632240591,0.8935410393086458,1.1149913687972786,1530.4059622422856,1367.4805340484959
1.45,0.004508612339,0,268306.0,3.218805546882074,0.0014007097581173582,0.8935410393086458,1.1149723382747363,1534.0922592790675,1370.7743917481837
1.455,0.004571947416000001,0,268306.0,3.3372227048984264,0.001369985709760762,0.8935410393086458,1.1150048047982928,1525.6727222481156,1363.2511897856537
1.46,0.004578984806000001,0,270118.0,3.2930728517021803,0.0013904899806978567,0.8935410393086458,1.1149986794929019,1528.8897170017594,1366.1257066834685
1.465,0.004575466111,0,269363.0,3.3101930559042443,0.0013822354266736633,0.8935410393086458,1.114995898690749,1527.6292105122568,1364.9993923838708
1.47,0.00456139181,0,268004.0,3.3267528255032714,0.001371124351359032,0.8935410393086458,1.114987749527634,1526.3745015780723,1363.8782584345279
1.475,0.004589540893,0,269061.0,3.346582044214672,0.0013714114378083348,0.8935410393086458,1.1150294772279843,1525.084332830528,1362.7254396775832
1.48,0.004575466111,0,267702.0,3.363580164615057,0.001360296436259796,0.8935410393086458,1.115028915467037,1523.820644608377,1361.596282349434
1.485,0.0045437983319999995,0,267551.0,3.3077461272728663,0.001373684121201351,0.8935410393086458,1.1149627050214441,1527.665800050583,1365.0320866388793
1.49,0.0045543544190000005,0,268306.0,3.3037819193422377,0.0013785275572628425,0.8935410393086458,1.114973044716538,1528.0002742931902,1365.330953106639
1.495,0.004589540893,0,267702.0,3.390958510777376,0.0013534641837737642,0.8935410393086458,1.1150673863388383,1521.9636185178656,1359.93695325016
1.5,0.00456139181,0,266796.0,3.36593121938807,0.0013551648898010654,0.8935410393086458,1.115016494698243,1523.593249129321,1361.393095148648
