t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
0.95,0.004629422,0,275403.0,3.1198534214632447,0.001483858814696734,0.8821014302238774,1.115101233209378,1541.874603852907,1360.089793284508
0.955,0.00468323772,0,274950.0,3.2268646080263106,0.0014513276163961742,0.8821014302238774,1.1150850078096024,1533.9975354047253,1353.1414199397645
0.96,0.00465812375,0,274044.0,3.209355711465967,0.0014514202128975806,0.8821014302238774,1.1150744589635944,1535.2045109385867,1354.2060947847167
0.965,0.0046617110400000005,0,274497.0,3.2022823911094616,0.0014557463929297334,0.8821014302238774,1.1150839408623692,1535.7530284789534,1354.6899428916574
0.97,0.00469400057,0,275252.0,3.236932726314418,0.0014501384387264062,0.8821014302238774,1.1150873182472496,1533.2895808232558,1352.5169321906403
0.975,0.00462224644,0,275252.0,3.111852048001369,0.0014853683172272613,0.8821014302238774,1.1150980781267246,1542.4588320761088,1360.6051418357767
0.98,0.004629422,0,272836.0,3.1944058219580103,0.0014492278871325113,0.8821014302238774,1.1150569392692173,1536.2053665561891,1355.0889509565702
0.985,0.00467606216,0,275403.0,3.2008188323487237,0.001460895603569278,0.8821014302238774,1.1150997469940476,1535.9259094723907,1354.842441463247
0.99,0.0046401848499999995,0,272987.0,3.208988799528289,0.0014459959631775879,0.8821014302238774,1.115056380262871,1535.153649559487,1354.1612298894636
0.995,0.00467247438,0,275856.0,3.1812768932107702,0.0014687418092941312,0.8821014302238774,1.115110327937043,1537.3855065479777,1356.1299541312733
1.0,0.00469041279,0,275554.0,3.221608338715274,0.0014559227245700705,0.8821014302238774,1.1150968690582581,1534.4233195938496,1353.517004782076
1.005,0.00465094819,0,275554.0,3.1526238209113133,0.0014752626555538662,0.8821014302238774,1.1151058050076161,1539.4639168264368,1357.9633228105865
1.01,0.004629422,0,276611.0,3.0858546025075366,0.00150020742916344,0.8821014302238774,1.115119967568608,1544.5072850484025,1362.412085132392
1.015,0.004654535970000001,0,277215.0,3.1114487186234387,0.0014959385131885611,0.8821014302238774,1.115131404857111,1542.633787152189,1360.7594699586127
1.02,0.00468323772,0,277517.0,3.1519260429456364,0.0014858336319412099,0.8821014302238774,1.115139063159558,1539.6589569664511,1358.1353679970507
1.025,0.00463659707,0,275705.0,3.1235646991353385,0.0014843928385038726,0.8821014302238774,1.115106651729752,1541.621338027265,1359.8663871374793
1.03,0.00467247438,0,277970.0,3.1206596206576385,0.0014972713938649087,0.8821014302238774,1.1151448081231676,1542.003615623356,1360.203594751738
1.035,0.00465812375,0,277366.0,3.113292648475651,0.0014962049109905355,0.8821014302238774,1.1151340850526352,1542.5074572560552,1360.648034176553
1.04,0.0046114831,0,276007.0,3.0724243851417827,0.0015009264743181612,0.8821014302238774,1.115109476696325,1545.4764210284086,1363.2669611382776
1.045,0.00466529882,0,278725.0,3.0874726802281764,0.0015110413283576703,0.8821014302238774,1.115155814666468,1544.5410401021504,1362.44186051358
1.05,0.00463659707,0,276158.0,3.1107231756749023,0.0014905206307835618,0.8821014302238774,1.1151134276536365,1542.6099908584802,1360.7384792138987
1.055,0.00464736041,0,278272.0,3.069982938925295,0.0015138065919111901,0.8821014302238774,1.115147995675344,1545.8283321160227,1363.5773824569985
1.06,0.0046617110400000005,0,277064.0,3.1279392821700163,0.001490345757851772,0.8821014302238774,1.115130032591917,1541.3969583143198,1359.6684614717742
1.065,0.0046617110400000005,0,276309.0,3.14949487808459,0.0014801456171394335,0.8821014302238774,1.1151185256681133,1539.7495606805564,1358.2152896628493
1.07,0.0046401848499999995,0,279178.0,3.0334316539701462,0.001529681687051343,0.8821014302238774,1.115163808913694,1548.6745308184845,1366.088018569673
1.075,0.00460072025,0,276007.0,3.05436534923996,0.0015062769917635528,0.8821014302238774,1.1151095307701828,1546.846100920358,1364.4751578775738
1.08,0.00467964994,0,276309.0,3.180586122491651,0.0014713168453159167,0.8821014302238774,1.1151180885450374,1537.4690548110893,1356.203652173662
1.085,0.00466529882,0,276309.0,3.1556908667021832,0.0014783763736894212,0.8821014302238774,1.1151187208672042,1539.2937926320274,1357.813256015377
1.09,0.00465094819,0,275705.0,3.148273537231923,0.001477301173165939,0.8821014302238774,1.1151082128099277,1539.7951508821247,1358.2555048448578
1.095,0.00467964994,0,275554.0,3.2026743387577126,0.0014611694618364452,0.8821014302238774,1.1151019190625937,1535.8016457513777,1354.7328282572012
1.1,0.00466529882,0,274799.0,3.1996896608417886,0.0014580472841146201,0.8821014302238774,1.1150896623911586,1535.9641342647374,1354.876159607249
1.105,0.00461865866,0,274648.0,3.1228816867345954,0.0014789733084090823,0.8821014302238774,1.1150885750515007,1541.5938412009757,1359.8421321476824
1.11,0.0046114831,0,273440.0,3.1452129196174594,0.001466191071274398,0.8821014302238774,1.1150693580138271,1539.8533634881373,1358.3068542678798
1.115,0.00467964994,0,274044.0,3.2476026626402175,0.0014409551986866412,0.8821014302238774,1.1150640255995168,1532.4300847869881,1351.758769507294
1.12,0.0046617110400000005,0,274195.0,3.21121844100754,0.0014516954002473154,0.8821014302238774,1.1150765563825848,1535.0799349825306,1354.0962061556856
1.125,0.00464377263,0,271477.0,3.260954391441957,0.0014240532287685805,0.8821014302238774,1.1150177492920572,1531.2802001116572,1350.7444545895464
1.13,0.004686825499999999,0,274044.0,3.2604516822098173,0.001437477367192093,0.8821014302238774,1.1150619689552845,1531.5048349219808,1350.942605277194
1.135,0.0046401848499999995,0,271326.0,3.2590724509236155,0.001423774684323136,0.8821014302238774,1.1150153307830464,1531.4042637480754,1350.8538913008276
1.14,0.00459713247,0,270873.0,3.1954459535582083,0.001438651298383244,0.8821014302238774,1.1150227897925946,1535.9843086181443,1354.893955433238
1.145,0.00467247438,0,271024.0,3.327768076377644,0.0014040865447228223,0.8821014302238774,1.115040875911314,1526.5274853178137,1346.5520780528166
1.15,0.00466529882,0,269816.0,3.352928597881512,0.0013914101311157314,0.8821014302238774,1.1150508079509145,1524.7046653330676,1344.9441659195227
1.155,0.004654535970000001,0,270873.0,3.299280631672513,0.0014107729804240584,0.8821014302238774,1.1150146739345088,1528.5073249022887,1348.2984973935665
1.16,0.00463659707,0,270118.0,3.289811865483114,0.0014093806149365045,0.8821014302238774,1.1149974324955214,1529.120531744491,1348.8394080290757
1.165,0.00469758835,0,269967.0,3.409571697766563,0.0013777649412907644,0.8821014302238774,1.1151309346493852,1520.8762455443043,1341.567111278159
1.17,0.00462224644,0,270571.0,3.249651105051786,0.001422382369853314,0.8821014302238774,1.1150037205720076,1532.026735035527,1351.4029741144086
1.175,0.00465094819,0,269363.0,3.340428419150637,0.0013923208661907464,0.8821014302238774,1.1150269293041095,1525.5299707742327,1345.672169038757
1.18,0.00465812375,0,269665.0,3.3442495619863637,0.0013928756403075498,0.8821014302238774,1.115036899210956,1525.2892439337995,1345.4598235459923
1.185,0.0046688866,0,268155.0,3.41426288378121,0.0013674654702713828,0.8821014302238774,1.1151056869615692,1520.4287435295878,1341.1723690995093
1.19,0.00467606216,0,269212.0,3.3931054987574036,0.0013781069176046635,0.8821014302238774,1.115096359611593,1521.9297379605696,1342.4963984701237
1.195,0.00466529882,0,268608.0,3.3923205691518206,0.001375252935239685,0.8821014302238774,1.1150848960633537,1521.9383747644663,1342.5040170075442
1.2,0.00467247438,0,269061.0,3.39118767580374,0.00137782830874808,0.8821014302238774,1.115091131510349,1522.048122610128,1342.6008257412873
1.205,0.00461865866,0,268004.0,3.3231995584108747,0.0013898228435636297,0.8821014302238774,1.1149840767377244,1526.6211734825379,1346.634720518011
1.21,0.00465094819,0,269061.0,3.3501522711299008,0.0013882796403255372,0.8821014302238774,1.1150341291938712,1524.8392852615639,1345.0629143527499
1.215,0.0046617110400000005,0,268608.0,3.3854283478729283,0.0013769929713411194,0.8821014302238774,1.1150753306679007,1522.404062812259,1342.914801109823
1.22,0.0046688866,0,269061.0,3.384309483807146,0.001379568453280987,0.8821014302238774,1.1150815610269869,1522.5130661381063,1343.010953101404
1.225,0.0046617110400000005,0,272383.0,3.265732130988016,0.0014274627719051912,0.8821014302238774,1.1150330635900325,1531.0041293656122,1350.5009321891985
1.23,0.0046617110400000005,0,268004.0,3.4053887046392526,0.001368921860123993,0.8821014302238774,1.1150919183923806,1521.0136707555998,1341.6883342580322
1.235,0.004654535970000001,0,269967.0,3.3278556047672456,0.0013986592336915848,0.8821014302238774,1.1150228011362764,1526.4435050394563,1346.4779989286596
1.24,0.00459713247,0,268306.0,3.2736212062733334,0.0014042957875487806,0.8821014302238774,1.1149626834768143,1530.1376452431246,1349.7366053041262
1.245,0.0046617110400000005,0,268306.0,3.3953821575849377,0.0013729562163087338,0.8821014302238774,1.1150838731242416,1521.7096341285078,1342.3022445606955
1.25,0.0046688866,0,270118.0,3.349974788024357,0.001393707981531846,0.8821014302238774,1.115052081533406,1524.929382689161,1345.1423894233424
1.255,0.00466529882,0,269363.0,3.3675978149583368,0.001385349164700571,0.8821014302238774,1.1150631924343282,1523.6695458309484,1344.0310855121488
1.26,0.00465094819,0,268004.0,3.384627779725224,0.0013741387510497773,0.8821014302238774,1.1150637880921321,1522.4137301146818,1342.923328651466
1.265,0.00467964994,0,269061.0,3.40498751772857,0.001374351569758982,0.8821014302238774,1.115109586435476,1521.1181949541633,1341.7805352052674
1.27,0.00466529882,0,267702.0,3.4224237134947115,0.0013631564091858637,0.8821014302238774,1.1151076748161264,1519.8485379583037,1340.6605689181547
1.275,0.00463300929,0,267551.0,3.3650841567721805,0.0013767885360834557,0.8821014302238774,1.1150284001403679,1523.706956779285,1344.0640857641763
1.28,0.00464377263,0,268306.0,3.361003092514963,0.0013816627066906891,0.8821014302238774,1.115035781223197,1524.041133838672,1344.358863830916
1.285,0.00467964994,0,267702.0,3.4504586467737455,0.0013562399724383236,0.8821014302238774,1.1151379566020874,1517.976470678158,1339.0092156258377
1.29,0.00465094819,0,266796.0,3.4248357637892606,0.0013580061967275654,0.8821014302238774,1.115094836046674,1519.620490254751,1340.4594077059066
1.295,0.0046617110400000005,0,267853.0,3.410411492085444,0.0013669057387410443,0.8821014302238774,1.1150957031537012,1520.6650732202024,1341.380835864348
1.3,0.00469400057,0,267098.0,3.4993949709266468,0.001341374897374622,0.8821014302238774,1.1151687764424423,1514.680649179731,1336.1019666111206
1.305,0.00462224644,0,267551.0,3.3445631047186266,0.0013820180081155512,0.8821014302238774,1.1150008054032352,1525.1111664793182,1345.3027411671628
1.31,0.00464377263,0,267853.0,3.3758114204702743,0.0013756019076898228,0.8821014302238774,1.1150487411378063,1522.9999259084213,1343.4404128102453
1.315,0.00464377263,0,266494.0,3.4209660948263467,0.0013574447981296713,0.8821014302238774,1.1150850704166793,1519.8572792703483,1340.6682796428909
1.32,0.00467964994,0,267400.0,3.460698278923823,0.0013522270833316436,0.8821014302238774,1.1151425746214512,1517.2727515976944,1338.388463988911
1.325,0.0046617110400000005,0,265739.0,3.4820401967557975,0.0013387872559148793,0.8821014302238774,1.1151322463651967,1515.7330273695077,1337.0302709722816
1.33,0.00468323772,0,267551.0,3.4626240505756316,0.0013525111740679593,0.8821014302238774,1.1151469453847513,1517.1556866331389,1338.2852008109805
1.335,0.004686825499999999,0,270873.0,3.3595029357768453,0.0013950949261237143,0.8821014302238774,1.1150778520711722,1524.332531371896,1344.6159060151704
1.34,0.00462583422,0,266645.0,3.3810830558745804,0.0013681516080957204,0.8821014302238774,1.1150352553496161,1522.5531663091458,1343.046325521031
1.345,0.00465812375,0,268910.0,3.368681911693872,0.0013827734028048254,0.8821014302238774,1.1150569180639796,1523.5623958558572,1343.936568364327
1.35,0.00465812375,0,267551.0,3.413519855787869,0.0013646101229210122,0.8821014302238774,1.1150943582236732,1520.4342330445363,1341.1772114089442
1.355,0.00465812375,0,268155.0,3.393458965388232,0.001372677199727707,0.8821014302238774,1.1150786479293022,1521.8282397270757,1342.4068667313795
1.36,0.00464736041,0,268910.0,3.3482370540952373,0.0013880022038212025,0.8821014302238774,1.115029017699243,1524.9595306900258,1345.1689830186008
1.365,0.0046617110400000005,0,266494.0,3.456185651115261,0.0013488022665957583,0.8821014302238774,1.1151227019095935,1517.5066634011237,1338.594797935892
1.37,0.0046617110400000005,0,270118.0,3.336480574816354,0.0013971941198118887,0.8821014302238774,1.115035155867813,1525.8579510313525,1345.9614808956585
1.375,0.00463659707,0,267098.0,3.386881779391504,0.0013689869833109507,0.8821014302238774,1.115051264080999,1522.1944023885071,1342.7298593464911
1.38,0.0046401848499999995,0,267249.0,3.388813068289092,0.001369265508747193,0.8821014302238774,1.1150565728246224,1522.0750638076456,1342.6245906112026
1.385,0.004701176130000001,0,268155.0,3.4773718228671737,0.0013519336928783682,0.8821014302238774,1.1151701649982135,1516.2195075558038,1337.4593958638764
1.39,0.004654535970000001,0,265286.0,3.4833741016055644,0.0013362147832053474,0.8821014302238774,1.11512542375056,1515.6112304250473,1336.9228337072495
1.395,0.0046617110400000005,0,265588.0,3.48724573941826,0.0013367887979060702,0.8821014302238774,1.1151336815690387,1515.3764415023065,1336.7157260504694
1.4,0.00469400057,0,266192.0,3.5307994382482155,0.0013294441250757928,0.8821014302238774,1.1151726484445719,1512.5328171007347,1334.2073612251063
1.405,0.00462224644,0,264380.0,3.4503072301405773,0.001339662276918938,0.8821014302238774,1.1150802225147136,1517.7422020359882,1338.8025669136318
1.41,0.004629422,0,266494.0,3.3930294818600673,0.0013643919172379663,0.8821014302238774,1.1150492956488924,1521.7345947394144,1342.3242623523226
1.415,0.00469400057,0,265437.0,3.5573098895892556,0.001319536592450761,0.8821014302238774,1.115173968074398,1510.7277101449802,1332.6150737977257
1.42,0.00464736041,0,264984.0,3.4794958639735567,0.0013356418836758584,0.8821014302238774,1.1151170671502437,1515.846469144715,1337.1303381304458
1.425,0.0046617110400000005,0,265135.0,3.5029292869200273,0.0013308036383739962,0.8821014302238774,1.1151370187224523,1514.3026756871304,1335.7685556250567
1.43,0.0046688866,0,264682.0,3.533164350628173,0.0013214461985528365,0.8821014302238774,1.1151472588848075,1512.2660102451998,1333.972010516245
1.435,0.00467247438,0,264380.0,3.551070195781954,0.0013157933024106581,0.8821014302238774,1.1151516003784658,1511.061452628453,1332.9094685197242
1.44,0.00465094819,0,265588.0,3.465855211780396,0.0013419337813626747,0.8821014302238774,1.115115947996545,1516.7969904420154,1337.9687943724043
1.445,0.00463659707,0,266645.0,3.4019274849618135,0.0013629323642247023,0.8821014302238774,1.115063892740343,1521.146316829408,1341.8053415533227
1.45,0.00467247438,0,265135.0,3.5245127874516857,0.001325707881280896,0.8821014302238774,1.1151503849105564,1512.8718357694797,1334.5064100776792
1.455,0.00465812375,0,267249.0,3.4236278095875052,0.0013605812340218232,0.8821014302238774,1.115101265705966,1519.7346543706155,1340.560112039218
1.46,0.00465094819,0,265437.0,3.4710370473072105,0.0013399304376794684,0.8821014302238774,1.1151178779359465,1516.4415428444524,1337.6552535214282
1.465,0.00467247438,0,265437.0,3.513977443960587,0.0013296825191722564,0.8821014302238774,1.1151494079883173,1513.5920941778397,1335.1417505646748
1.47,0.0046617110400000005,0,266494.0,3.456185651115261,0.0013488022665957583,0.8821014302238774,1.1151227019095935,1517.5066634011237,1338.594797935892
1.475,0.004615070880000001,0,264833.0,3.4207082010876086,0.0013491565514219092,0.8821014302238774,1.1150558399954793,1519.7517022407528,1340.5751499916068
1.48,0.00469758835,0,267249.0,3.5013162106469027,0.0013416635537559958,0.8821014302238774,1.115172728096183,1514.5641688722715,1335.999219157142
1.485,0.004654535970000001,0,265135.0,3.4885907496781923,0.0013342166805978494,0.8821014302238774,1.1151268131186534,1515.2539335977253,1336.6076616462851
1.49,0.00465094819,0,266645.0,3.4299198481933058,0.0013559932581077268,0.8821014302238774,1.1150980243827864,1519.269362086451,1340.149677034894
1.495,0.00467964994,0,267551.0,3.4555725045854593,0.001354232890147789,0.8821014302238774,1.1151403416420789,1517.6248885430682,1338.6990845071728
1.5,0.0046688866,0,265890.0,3.4911126777021706,0.0013373634800790885,0.8821014302238774,1.1151418454265245,1515.1419664300772,1336.5088952416104
1.505,0.00463659707,0,268155.0,3.3522537959111354,0.0013831282928683454,0.8821014302238774,1.1150212783157005,1524.628224696368,1344.876737523957
1.51,0.00463300929,0,264984.0,3.450979012376494,0.0013425202742132904,0.8821014302238774,1.1150914307088202,1517.7421187016691,1338.8024934039936
1.515,0.00468323772,0,265588.0,3.5303003010609055,0.0013265833840233423,0.8821014302238774,1.115161701770285,1512.521783787219,1334.1976287234743
