t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
4.12,0.004582503502,0,264531.0,3.524049484582987,0.0013003516329857278,0.8973532486023341,1.1151394434140316,1512.8582594258805,1357.5682737682705
4.125,0.004575466111,0,263625.0,3.541470834810109,0.001291967751372244,0.8973532486023341,1.1151329257253486,1511.6394270221472,1356.47455054912
4.13,0.004568429201,0,264078.0,3.5110803455509654,0.0013011463001092656,0.8973532486023341,1.115123710577357,1513.6844511491508,1358.309659595997
4.135,0.004586022197,0,264078.0,3.5472348221084444,0.0012928442651772656,0.8973532486023341,1.1151441231000303,1511.2922241153892,1356.1629868918646
4.14,0.0045367614219999994,0,263927.0,3.4518484041619675,0.0013142991495599659,0.8973532486023341,1.1150738205217592,1517.6060463861475,1361.8287158228434
4.145,0.0045437983319999995,0,264380.0,3.450536749976247,0.0013168381214984245,0.8973532486023341,1.1150804506034775,1517.726919394473,1361.9371816095497
4.15,0.004564910505,0,264984.0,3.4724826183671746,0.0013145956385367035,0.8973532486023341,1.1151112355685833,1516.3121819075427,1360.667662329502
4.155,0.004571947416000001,0,263474.0,3.5395470960087025,0.0012916758251798552,0.8973532486023341,1.1151291946010884,1511.755398923814,1356.578618312107
4.16,0.00456139181,0,266343.0,3.4191759461626354,0.0013340617393846844,0.8973532486023341,1.1150803183783276,1519.9660452319388,1363.9464684540255
4.165,0.004621208671000001,0,264078.0,3.6206821068042454,0.0012763364843092673,0.8973532486023341,1.1151917975344132,1506.5056624921604,1351.867750212527
4.17,0.00452268664,0,264984.0,3.3878768659532867,0.0013349619301253437,0.8973532486023341,1.1150158331885018,1521.9702381105662,1365.7449374445564
4.175,0.004550835723000001,0,263625.0,3.490907376654141,0.0013036254566461019,0.8973532486023341,1.1151021085962503,1514.9890125872482,1359.4803120411489
4.18,0.004571947416000001,0,264531.0,3.5024687645388735,0.0013053499469543256,0.8973532486023341,1.1151261275664368,1514.288869584582,1358.8520364429694
4.185,0.004564910505,0,264229.0,3.498621507002941,0.0013047740362490611,0.8973532486023341,1.1151182141861455,1514.5218415223333,1359.061094568249
4.19,0.004575466111,0,264229.0,3.520209222954368,0.0012997710707547089,0.8973532486023341,1.1151318748665224,1513.0904788289736,1357.7766566043172
4.195,0.004557873114,0,264078.0,3.489516915964975,0.0013061616331897295,0.8973532486023341,1.1151090283381746,1515.1146870554087,1359.5930864334584
4.2,0.004582503502,0,264682.0,3.5187645517815085,0.0013023046681767704,0.8973532486023341,1.1151390243370782,1513.2194613906868,1357.8923995252162
4.205,0.00452268664,0,263323.0,3.44409643196602,0.001313170734136001,0.8973532486023341,1.1150553855906524,1518.0775084822767,1362.2517838664555
4.21,0.004600096499,0,263474.0,3.5981519753962665,0.0012784608683721283,0.8973532486023341,1.115163151248868,1507.9148740653532,1353.132310823801
4.215,0.004586022197,0,263021.0,3.5849904355075917,0.0012792285724329065,0.8973532486023341,1.1151462000004069,1508.7374148180559,1353.8704204532496
4.22,0.00456139181,0,262870.0,3.539114984954805,0.0012888509781092206,0.8973532486023341,1.115118143304988,1511.7394839236792,1356.5643369350296
4.225,0.004600096499,0,263172.0,3.609126488433811,0.0012745733666420273,0.8973532486023341,1.1151657068463061,1507.1831703747555,1352.475714126465
4.23,0.00456139181,0,263021.0,3.533769438214233,0.0012908006279846796,0.8973532486023341,1.1151179913867633,1512.1039468180993,1356.8913888980803
4.235,0.0045543544190000005,0,261813.00000000003,3.562180878210374,0.001278529803710611,0.8973532486023341,1.115111152866738,1510.1416021925738,1355.1304725671785
4.24,0.004564910505,0,262870.0,3.5464024259130493,0.0012871947277175483,0.8973532486023341,1.1151219848827603,1511.2583697039288,1356.132607525748
4.245,0.004582503502,0,261511.0,3.632759214735553,0.0012614388213267758,0.8973532486023341,1.115155750315876,1505.5454177704023,1351.006071467501
4.25,0.004578984806000001,0,263172.0,3.5648715136822493,0.0012844740093508299,0.8973532486023341,1.1151372847850303,1510.0649346382854,1355.061674687661
4.255,0.004586022197,0,261813.00000000003,3.6291094118001084,0.0012636770283333079,0.8973532486023341,1.1151578226416876,1505.800689341037,1351.2351402479317
4.26,0.004578984806000001,0,261964.0,3.608563928800964,0.0012689216254293944,0.8973532486023341,1.1151430696496747,1507.1310560082693,1352.4289491297254
4.265,0.0045367614219999994,0,261511.0,3.536308098122482,0.0012829089819432543,0.8973532486023341,1.1150922461215254,1511.8245493931145,1356.640670710628
4.27,0.0045367614219999994,0,261511.0,3.536308098122482,0.0012829089819432543,0.8973532486023341,1.1150922461215254,1511.8245493931145,1356.640670710628
4.275,0.004593059588,0,263172.0,3.5943010900459464,0.0012778727972233641,0.8973532486023341,1.1151549781519294,1508.1426546780929,1353.3367105009058
4.28,0.004586022197,0,261813.00000000003,3.6291094118001084,0.0012636770283333079,0.8973532486023341,1.1151578226416876,1505.800689341037,1351.2351402479317
4.285,0.004571947416000001,0,264078.0,3.5182870759727565,0.0012994810591844392,0.8973532486023341,1.1151280747352752,1513.206744905288,1357.8809883457332
4.29,0.004600096499,0,265437.0,3.5283396947033143,0.0013037566949422668,0.8973532486023341,1.1151579171781356,1512.6405255657398,1357.3728895812126
4.295,0.004550835723000001,0,265890.0,3.4134079659739274,0.0013332235022488845,0.8973532486023341,1.1150654227974606,1520.319232823511,1364.2634024867064
4.3,0.0045543544190000005,0,265135.0,3.446004096801029,0.001321633489416878,0.8973532486023341,1.11508905930058,1518.0846519377071,1362.258194069396
4.305,0.004571947416000001,0,265437.0,3.4711357138742547,0.0013171330056977496,0.8973532486023341,1.1151179630133652,1516.4349879192994,1360.7778627031255
4.31,0.004557873114,0,264984.0,3.458256100933555,0.0013179686469054748,0.8973532486023341,1.1150984614780426,1517.2578077851454,1361.5162227828978
4.315,0.00460713389,0,266041.0,3.521623499538953,0.0013082414660747128,0.8973532486023341,1.1151646424836728,1513.1294530170796,1357.8116302186256
4.32,0.00456139181,0,265437.0,3.4498567394728186,0.001322197457595598,0.8973532486023341,1.1150982017067146,1517.8502767547998,1362.0478767375948
4.325,0.004557873114,0,264984.0,3.458256100933555,0.0013179686469054748,0.8973532486023341,1.1150984614780426,1517.2578077851454,1361.5162227828978
4.33,0.004550835723000001,0,264984.0,3.444075902298137,0.0013213517506868399,0.8973532486023341,1.1150844459665752,1518.2020037663558,1362.3635001140751
4.335,0.004586022197,0,266041.0,3.478814053247964,0.0013182717232955584,0.8973532486023341,1.1151348877673934,1515.9693602228222,1360.3600301769568
4.34,0.004564910505,0,264078.0,3.5038829331734225,0.0013028147892103286,0.8973532486023341,1.1151191087555243,1514.1617450358965,1358.7379608161573
4.345,0.004593059588,0,264833.0,3.5350983421372866,0.0012992734977842456,0.8973532486023341,1.1151510113406948,1512.1491588561157,1356.9319600672768
4.35,0.004582503502,0,264078.0,3.5399789317161225,0.0012945002188977657,0.8973532486023341,1.1151402255686744,1511.7712346004666,1356.592828507998
4.355,0.004550835723000001,0,264682.0,3.4543989961187553,0.0013174030354088117,0.8973532486023341,1.115089511453251,1517.4921499046325,1361.7265104451362
4.36,0.004550835723000001,0,264380.0,3.464770848378692,0.0013134593663328478,0.8973532486023341,1.1150939329129617,1516.7800348996382,1361.0874917319145
4.365,0.0045437983319999995,0,264682.0,3.440215803405626,0.001320788750374871,0.8973532486023341,1.1150751341166274,1518.4370399091504,1362.5744105603756
4.37,0.004571947416000001,0,263776.0,3.5288919302220942,0.0012955759219615039,0.8973532486023341,1.1151287866138049,1512.4822042165467,1357.230819404007
4.375,0.004571947416000001,0,266494.0,3.4351139715705075,0.001330944898433673,0.8973532486023341,1.115101161943327,1518.9112401864263,1362.9999357197223
4.38,0.004568429201,0,264380.0,3.5005463644094976,0.0013050617604862499,0.8973532486023341,1.115122182275231,1514.4052776431406,1358.956495592543
4.385,0.004540280117,0,266645.0,3.3675018306747,0.001348263592804143,0.8973532486023341,1.1150160750472389,1523.4751065466396,1367.0953360244048
4.39,0.004568429201,0,265135.0,3.4744071835461163,0.001314880196723886,0.8973532486023341,1.115115496052062,1516.1954702216078,1360.5629307189556
4.395,0.004578984806000001,0,265739.0,3.474977602286434,0.0013177019624492435,0.8973532486023341,1.1151264751851966,1516.2019772464078,1360.5687698188003
4.4,0.004575466111,0,267551.0,3.406637056170118,0.0013431034875619912,0.8973532486023341,1.115085702715606,1520.8964301209273,1364.7813523566506
4.405,0.004571947416000001,0,266645.0,3.4300171087125446,0.0013329226272332149,0.8973532486023341,1.1150981337176689,1519.2628609972205,1363.3154637965915
4.41,0.004564910505,0,267098.0,3.400894422398485,0.0013422676325778415,0.8973532486023341,1.1150703862652314,1521.2492928936085,1365.0979949120385
4.415,0.004512131034,0,265588.0,3.347192449972049,0.0013480345398238689,0.8973532486023341,1.1149700830782812,1524.7841985453067,1368.270053982135
4.42,0.004603615193999999,0,267400.0,3.467713651993059,0.0013275649768123398,0.8973532486023341,1.1151489258249525,1516.8062417752167,1361.1110085568619
4.425,0.004540280117,0,266041.0,3.3874574411155,0.0013403209327125514,0.8973532486023341,1.1150336994865133,1522.0771824593917,1365.8409043033957
4.43,0.004582503502,0,265135.0,3.5029801683601267,0.001308172836201136,0.8973532486023341,1.1151370527857563,1514.2993005568685,1358.8613967098372
4.435,0.004596578283999999,0,268004.0,3.433250708940795,0.0013388414286290519,0.8973532486023341,1.1151251731185692,1519.1465169310004,1363.211062070806
4.44,0.0045437983319999995,0,264229.0,3.4557157494941553,0.0013148646073292101,0.8973532486023341,1.1150828669790342,1517.3710337364446,1361.6178264581372
4.445,0.004550835723000001,0,267249.0,3.3682917719187726,0.001351081210048375,0.8973532486023341,1.115027666566102,1523.4661782741528,1367.0873242100847
4.45,0.004593059588,0,264833.0,3.5350983421372866,0.0012992734977842456,0.8973532486023341,1.1151510113406948,1512.1491588561157,1356.9319600672768
4.455,0.004550835723000001,0,265588.0,3.4235795601637022,0.0013292624409705254,0.8973532486023341,1.1150724006067863,1519.615424548101,1363.6318378443364
4.46,0.004571947416000001,0,265135.0,3.4815346755971115,0.0013131988740614437,0.8973532486023341,1.1151213368896364,1515.722230015925,1360.1382670829091
4.465,0.004571947416000001,0,263172.0,3.550255153129542,0.0012877799534970998,0.8973532486023341,1.1151294513910797,1511.0265366304075,1355.9245713633463
4.47,0.004564910505,0,264531.0,3.488131917121647,0.001308697782498689,0.8973532486023341,1.115115919417265,1515.239958868365,1359.7054995018107
4.475,0.004550835723000001,0,264984.0,3.444075902298137,0.0013213517506868399,0.8973532486023341,1.1150844459665752,1518.2020037663558,1362.3635001140751
4.48,0.004547317028,0,266041.0,3.4013655170552757,0.001336909251651622,0.8973532486023341,1.1150526511607561,1521.139441538318,1364.9994194415012
4.485,0.004571947416000001,0,265739.0,3.4607835263920763,0.0013210729249992503,0.8973532486023341,1.1151139505085772,1517.1453041358984,1361.4152672677506
4.49,0.004578984806000001,0,264984.0,3.5010610976173475,0.0013078848607115813,0.8973532486023341,1.1151331162337574,1514.4155202655268,1358.965686843018
4.495,0.004593059588,0,264833.0,3.5350983421372866,0.0012992734977842456,0.8973532486023341,1.1151510113406948,1512.1491588561157,1356.9319600672768
4.5,0.004578984806000001,0,266192.0,3.4594652360822447,0.0013236105853127703,0.8973532486023341,1.1151205756490847,1517.2662791343098,1361.523824575594
4.505,0.004557873114,0,264229.0,3.4842777593722793,0.0013081256515040688,0.8973532486023341,1.1151076790755194,1515.473459156437,1359.915031743923
4.51,0.004547317028,0,265437.0,3.4216529369036044,0.0013289825449436306,0.8973532486023341,1.1150675050772596,1519.7332074846763,1363.737530745109
4.515,0.0045543544190000005,0,263021.0,3.519259401539809,0.001294122967180907,0.8973532486023341,1.115109909409509,1513.064460831381,1357.7533092696558
4.52,0.004582503502,0,263323.0,3.5667962723175637,0.0012847673800619034,0.8973532486023341,1.1151410835064142,1509.9496853883647,1354.9582553981525
4.525,0.004571947416000001,0,264229.0,3.513002740928036,0.001301435766825568,0.8973532486023341,1.1151275598630312,1513.5681027191465,1358.2052539542597
4.53,0.004593059588,0,264531.0,3.5457338138396177,0.0012953763111242269,0.8973532486023341,1.1151514261459152,1511.4244482666365,1356.2816386638726
4.535,0.004564910505,0,264833.0,3.4776875276629995,0.0013126281382926928,0.8973532486023341,1.1151129602264167,1515.9554126483458,1360.3475142756824
4.54,0.004547317028,0,265135.0,3.431874329637198,0.0013250243427418047,0.8973532486023341,1.115073973554499,1519.0273343410558,1363.1041131865309
4.545,0.004557873114,0,265135.0,3.4530874802902884,0.0013199413973771774,0.8973532486023341,1.1150961327726499,1517.6128885104224,1361.834855625292
4.55,0.00456139181,0,264229.0,3.4914447475535217,0.0013064482298327067,0.8973532486023341,1.1151131015286557,1514.997917499496,1359.4883028930885
4.555,0.004568429201,0,264984.0,3.4796122830534446,0.001312913287278976,0.8973532486023341,1.1151171613886393,1515.8387403578015,1360.242818016715
4.56,0.004593059588,0,265135.0,3.5245141750858098,0.0013031752348926715,0.8973532486023341,1.1151503857134664,1512.8717438660651,1357.580374074476
4.565,0.00456139181,0,264531.0,3.480977720939004,0.0013103766170527375,0.8973532486023341,1.1151103550438815,1515.7147442929381,1360.1315497450648
4.57,0.00456139181,0,264984.0,3.4653637617532254,0.0013162808073263464,0.8973532486023341,1.1151050028639686,1516.7851919421316,1361.0921194207515
4.575,0.004571947416000001,0,263021.0,3.5556298554114547,0.0012858333409035173,0.8973532486023341,1.1151295736562055,1510.6614006700886,1355.5969154218494
4.58,0.004540280117,0,264229.0,3.4486046855765595,0.001316555688736741,0.8973532486023341,1.1150758790589306,1517.8444018962357,1362.0426049141747
4.585,0.004582503502,0,262870.0,3.583062937296024,0.0012789346941971967,0.8973532486023341,1.1151422543238203,1508.852045760111,1353.973284902879
4.59,0.004575466111,0,263474.0,3.546818723656714,0.0012900197240085524,0.8973532486023341,1.1151330636208059,1511.2753387297153,1356.1478347361704
4.595,0.004550835723000001,0,263021.0,3.512021480722305,0.0012957881231592144,0.8973532486023341,1.1151056080622344,1513.5441437397017,1358.1837542862222
4.6,0.004533242727,0,264380.0,3.4292777650088815,0.0013219234595854498,0.8973532486023341,1.115057862242168,1519.1448759621592,1363.2095895420823
4.605,0.004593059588,0,265286.0,3.5192405507175266,0.0013051280586840067,0.8973532486023341,1.115149949576896,1513.2321762371544,1357.903809234
4.61,0.004533242727,0,263474.0,3.4603043325669858,0.0013100705288650342,0.8973532486023341,1.1150739759855328,1517.0099058416945,1361.2937671685652
4.615,0.004582503502,0,262870.0,3.583062937296024,0.0012789346941971967,0.8973532486023341,1.1151422543238203,1508.852045760111,1353.973284902879
4.62,0.004593059588,0,265135.0,3.5245141750858098,0.0013031752348926715,0.8973532486023341,1.1151503857134664,1512.8717438660651,1357.580374074476
4.625,0.004550835723000001,0,262870.0,3.5173286479725143,0.0012938329563327068,0.8973532486023341,1.1151061016702164,1513.1812423487322,1357.8581035437603
4.63,0.004557873114,0,264531.0,3.473833881435493,0.0013120584545961505,0.8973532486023341,1.115104481824442,1516.1890519424544,1360.5571712553028
4.635,0.004564910505,0,262568.0,3.5571627342702286,0.001283301003077813,0.8973532486023341,1.115122193967187,1510.5271862612053,1355.4764776855175
4.64,0.00456139181,0,263323.0,3.5231168140586497,0.0012947035397175071,0.8973532486023341,1.115117489143475,1512.8312114705907,1357.5440021977224
4.645,0.004575466111,0,263927.0,3.5308146846215385,0.0012958669654707284,0.8973532486023341,1.1151325381252242,1512.366065003922,1357.126601504074
4.65,0.004578984806000001,0,262568.0,3.586586893964027,0.001276697021813722,0.8973532486023341,1.115138908608121,1508.6001483372395,1353.7472439292162
4.655,0.004568429201,0,264078.0,3.5110803455509654,0.0013011463001092656,0.8973532486023341,1.115123710577357,1513.6844511491508,1358.309659595997
4.66,0.004550835723000001,0,263625.0,3.490907376654141,0.0013036254566461019,0.8973532486023341,1.1151021085962503,1514.9890125872482,1359.4803120411489
