t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
14.38,0.0033615368399999997,0,246411.0,1.8118822773374452,0.0018552733155157114,0.858229237741639,1.1184143853045718,1661.5942821733158,1426.0288733527584
14.385,0.003358018144,0,246411.0,1.8079278474171574,0.0018573850437656198,0.858229237741639,1.1184514029148158,1662.0425165425497,1426.4135754674892
14.39,0.003358018144,0,245052.0,1.8286354560635258,0.0018363518725753856,0.858229237741639,1.1182394713153891,1659.5689918768094,1424.2906678417546
14.395,0.003336906452,0,243693.00000000003,1.825493002244101,0.0018279480928702,0.858229237741639,1.1182402240063656,1659.7967149728422,1424.486112313214
14.4,0.003358018144,0,244146.0,1.8426682132961425,0.0018223672171525755,0.858229237741639,1.1181058060209128,1657.8968067894803,1422.8555304217925
14.405,0.003333387756,0,245052.0,1.8007496595227517,0.0018511111405032502,0.858229237741639,1.1184946012855779,1662.7286552875892,1427.002471717221
14.41,0.0033474625380000003,0,244297.0,1.828232413931002,0.0018309830372181194,0.858229237741639,1.1182283186903783,1659.5435766621536,1424.2688564003934
14.415,0.003340425147,0,243391.0,1.8342055632635155,0.0018211836306158285,0.858229237741639,1.118160317638956,1658.7822400875095,1423.6154452698424
14.42,0.0033263503660000003,0,242636.0,1.829765430842565,0.0018179108151957447,0.858229237741639,1.1181830373019555,1659.2131137954925,1423.9852405732263
14.425,0.0033298690610000002,0,242032.0,1.8432783608870518,0.0018064927857111867,0.858229237741639,1.118059465740678,1657.628204522444,1422.625007288588
14.43,0.003336906452,0,240220.00000000003,1.8805314475420996,0.0017744486306577952,0.858229237741639,1.1177409737505448,1653.2663992027365,1418.8822991449504
14.435,0.003298201763,0,240522.0,1.8302678340791283,0.0018020323045558197,0.858229237741639,1.1181375810836287,1658.9551422392535,1423.7638406934443
14.44,0.003336906452,0,242032.0,1.8514546173611521,0.0018023160928222145,0.858229237741639,1.1179947038227753,1656.705509530072,1421.833116951955
14.445,0.0033228321510000002,0,240371.0,1.8614491288686268,0.001785078141254169,0.858229237741639,1.1178847943535182,1655.422149935585,1420.7316951020102
14.45,0.0033157947600000004,0,240069.0,1.858010435630193,0.0017845942608365176,0.858229237741639,1.1179049321197323,1655.78038616069,1421.0391453088505
14.455,0.0033228321510000002,0,238861.0,1.8859639441472273,0.0017618746961265365,0.858229237741639,1.1176741010911024,1652.5297310065055,1418.2493307088198
14.46,0.003312276064,0,237804.0,1.8907149165612813,0.0017518643529951985,0.858229237741639,1.11761839223149,1651.8985462124201,1417.7076297261992
14.465,0.003333387756,0,239012.0,1.8961403047553334,0.0017579858134127479,0.858229237741639,1.1176051236777687,1651.409189389612,1417.2876495754012
14.47,0.0033157947600000004,0,237653.0,1.8974709793782054,0.0017474811451854587,0.858229237741639,1.117567535926214,1651.131497564271,1417.0493263689832
14.475,0.0033263503660000003,0,237200.0,1.9179178200772895,0.001734355002690341,0.858229237741639,1.117416091041682,1648.8212864653137,1415.066635853168
14.48,0.003291164372,0,236747.0,1.8827498551448276,0.0017480624752175759,0.858229237741639,1.1176534908131857,1652.6866925869006,1418.3840395112597
14.485,0.003312276064,0,236143.00000000003,1.9185876411196474,0.001726413739466718,0.858229237741639,1.117389363911139,1648.6459806659009,1414.9161832908899
14.49,0.003291164372,0,235690.0,1.900379532113292,0.0017318458320481405,0.858229237741639,1.117506023500834,1650.6198008590654,1416.6101733630887
14.495,0.003312276064,0,236143.00000000003,1.9185876411196474,0.001726413739466718,0.858229237741639,1.117389363911139,1648.6459806659009,1414.9161832908899
14.5,0.0033263503660000003,0,236898.0,1.9230388996247791,0.0017297363910054205,0.858229237741639,1.1173747138648806,1648.2269824459102,1414.5559741782606
14.505,0.0032841269810000005,0,235086.0,1.9019488744333697,0.0017267167509843872,0.858229237741639,1.1174823078374068,1650.38725832909,1416.4105985975918
14.51,0.003308757369,0,237653.0,1.8889735535333798,0.0017516165659444377,0.858229237741639,1.1176276419594768,1652.078371510413,1417.8619609742611
14.515,0.003280608286,0,235992.0,1.8825023980678117,0.0017426847845544288,0.858229237741639,1.1176396069589138,1652.6417466684238,1418.345465598313
14.52,0.003291164372,0,236143.00000000003,1.8927871881814984,0.0017387926083555104,0.858229237741639,1.1175690689428046,1651.5082985110905,1417.372707828599
14.525,0.003280608286,0,235690.0,1.8875241782670384,0.0017380483512597815,0.858229237741639,1.1175971274435565,1652.0516752780054,1417.8390494246662
14.53,0.003333387756,0,236294.0,1.9420788716701052,0.0017164018437281225,0.858229237741639,1.1172332377177618,1646.0740131977707,1412.7088666045584
14.535,0.003280608286,0,234784.0,1.9027371169693321,0.001724152147315722,0.858229237741639,1.1174704187901754,1650.270583741652,1416.3104650689152
14.54,0.003305238673,0,240975.0,1.8313236173731264,0.0018048359348639188,0.858229237741639,1.118137454015372,1658.8789368906357,1423.6984373593343
14.545,0.00327708959,0,233576.0,1.9189946884755487,0.0017077116521897846,0.858229237741639,1.117332427114094,1648.3533875323249,1414.6650713089773
14.55,0.003291164372,0,234784.0,1.9157325020095743,0.0017179665577253705,0.858229237741639,1.1173803508507656,1648.8307127893313,1415.0747257980972
14.555,0.003287645677,0,233576.0,1.9321527520179038,0.0017015454257260172,0.858229237741639,1.1172431825387958,1646.9027000837605,1413.420344009369
14.56,0.0032735708950000003,0,231311.0,1.954175037507043,0.0016751676959174144,0.858229237741639,1.1170492023753151,1644.2646772665132,1411.1560206124393
14.565,0.003280608286,0,232821.0,1.936474423820278,0.001694113924586731,0.858229237741639,1.1171982550247028,1646.3540376263163,1412.949291360877
14.57,0.003280608286,0,229952.0,1.9877165027665757,0.0016504407351017767,0.858229237741639,1.1168023517757362,1640.4682544662653,1407.8978040293512
14.575,0.003291164372,0,235086.0,1.9105898279372946,0.001722590753847568,0.858229237741639,1.1174221812967702,1649.4289092096697,1415.588115444547
14.58,0.00327005268,0,231915.0,1.939042513369858,0.0016864265004262245,0.858229237741639,1.11716198972018,1645.9835434292136,1412.6312626759252
14.585,0.00327708959,0,232821.0,1.932058578805868,0.0016961647156813666,0.858229237741639,1.1172278784394294,1646.8397663354137,1413.3663372363412
14.59,0.003280608286,0,232519.0,1.9417594084370084,0.001689502969186424,0.858229237741639,1.1171566218183355,1645.7440108037747,1412.425651801898
14.595,0.003266533984,0,232217.0,1.9293319525890684,0.0016930906988900857,0.858229237741639,1.117233431845532,1647.0811875441464,1413.5737045364863
14.6,0.003305238673,0,231613.0,1.9893446277450595,0.0016614711332075824,0.858229237741639,1.1168252201534128,1640.4541880210115,1407.8857277511493
14.605,0.0032594965930000004,0,231009.0,1.9416335982085935,0.0016787392822246714,0.858229237741639,1.1171256216101635,1645.6103750523782,1412.3109629026828
14.61,0.0032559778980000005,0,230103.0,1.9532382256875964,0.0016669640472829687,0.858229237741639,1.1170300603907357,1644.2487529748041,1411.1423539215664
14.615,0.0032841269810000005,0,231462.0,1.9649532115745323,0.0016713512370955662,0.858229237741639,1.1169816626231548,1643.1003364074356,1410.1567489507258
14.62,0.0032559778980000005,0,230103.0,1.9532382256875964,0.0016669640472829687,0.858229237741639,1.1170300603907357,1644.2487529748041,1411.1423539215664
14.625,0.00327708959,0,232821.0,1.932058578805868,0.0016961647156813666,0.858229237741639,1.1172278784394294,1646.8397663354137,1413.3663372363412
14.63,0.0032735708950000003,0,233727.0,1.9120401638422027,0.0017120827045922673,0.858229237741639,1.1173833977989869,1649.1370114260012,1415.3376002368316
14.635,0.00327005268,0,232368.0,1.93111893357296,0.0016933460819783597,0.858229237741639,1.1172246074301184,1646.8991219867537,1413.4173313576032
14.64,0.00327708959,0,233274.0,1.9241986689116517,0.001703093159218096,0.858229237741639,1.1172905712415584,1647.7497177844948,1414.146220400871
14.645,0.003263015289,0,233727.0,1.8990096163568664,0.0017182721250563727,0.858229237741639,1.1174742153396897,1650.5825090252417,1416.5781683962043
14.65,0.003291164372,0,233727.0,1.9339302686125976,0.0017018009518828632,0.858229237741639,1.117234402935703,1646.7217613530656,1413.264972521685
14.655,0.0032524592019999997,0,232217.0,1.9117262408820175,0.0017013205826475475,0.858229237741639,1.1173534146015704,1649.0251076776353,1415.2415611672857
14.66,0.003263015289,0,232670.0,1.917077741343829,0.001702077708498508,0.858229237741639,1.1173262876891565,1648.4772464883042,1414.7713706851464
14.665,0.003263015289,0,233727.0,1.8990096163568664,0.0017182721250563727,0.858229237741639,1.1174742153396897,1650.5825090252417,1416.5781683962043
14.67,0.003266533984,0,234632.99999999997,1.8880566689915046,0.0017301037821840387,0.858229237741639,1.1175711755534221,1651.8902204089766,1417.7004841722269
14.675,0.0032735708950000003,0,232217.0,1.9381834704562746,0.0016889891720257822,0.858229237741639,1.117174093038682,1646.1073886156241,1412.7375671858263
14.68,0.0032454218120000003,0,231160.0,1.9212122113462886,0.001689257330779598,0.858229237741639,1.117265830224636,1647.8733564174283,1414.252732258419
14.685,0.003266533984,0,231009.0,1.9505794930295242,0.0016746479677824425,0.858229237741639,1.1170665315988908,1644.6290009425347,1411.4689019827063
14.69,0.0032524592019999997,0,229801.0,1.9541301027411158,0.001664402588874548,0.858229237741639,1.1170178817269438,1644.121346388853,1411.0330098623144
14.695,0.0032524592019999997,0,229197.0,1.964990010787337,0.0016552039369893776,0.858229237741639,1.116934503308236,1642.8735525563923,1409.9621163520733
14.7,0.0032735708950000003,0,231009.0,1.9595569132079853,0.001670566888328263,0.858229237741639,1.1170076047065638,1643.6460090029368,1410.6250613598793
14.705,0.0032454218120000003,0,229046.0,1.9586375160024148,0.0016569792958035013,0.858229237741639,1.1169726395008646,1643.5534207599435,1410.5455994348922
14.71,0.00327708959,0,228593.0,2.008167325771157,0.0016318807441713374,0.858229237741639,1.1166412898471487,1638.1081168242379,1405.8719955363738
14.715,0.003241903116,0,227385.0,1.9843240354655012,0.0016337569157345232,0.858229237741639,1.1167721196652867,1640.5835551113614,1407.9967641147673
14.72,0.0032735708950000003,0,228291.0,2.009156786091761,0.0016293257537993314,0.858229237741639,1.1166287671988835,1637.970600906576,1405.7539492265375
14.725,0.0032383849010000003,0,226026.0,2.0049625283009482,0.001615184750482236,0.858229237741639,1.1166108266453907,1638.2008744208435,1405.9516745334029
14.73,0.00327005268,0,230103.0,1.9713174099873605,0.0016588159083021374,0.858229237741639,1.116912128286657,1642.271652422306,1409.4455472749517
14.735,0.003248940507,0,227536.0,1.9907697667050799,0.001632002133716003,0.858229237741639,1.1167335390589384,1639.8962736378728,1407.4068985809174
14.74,0.0032524592019999997,0,228744.0,1.973203466372773,0.0016483141538256108,0.858229237741639,1.1168718805340245,1641.9315502299,1409.15366103121
14.745,0.003241903116,0,226328.0,2.0039688768970985,0.0016177412500635697,0.858229237741639,1.1166233831343766,1638.3391578749904,1406.0703741438501
14.75,0.0032524592019999997,0,226781.0,2.009478548516363,0.0016185588069110534,0.858229237741639,1.1165964759913032,1637.7853593949303,1405.5949596200176
14.755,0.003248940507,0,226328.0,2.0133211364497194,0.0016137219483669484,0.858229237741639,1.1165622701158453,1637.3225810797005,1405.197674055174
14.76,0.003248940507,0,226177.0,2.016170395509482,0.0016114414308613036,0.858229237741639,1.1165406202790298,1636.9980489398608,1404.9190501448952
14.765,0.003280608286,0,225271.0,2.0764994637507557,0.001579874371878853,0.858229237741639,1.116148858286444,1630.4062756640005,1399.2623521377286
14.77,0.0032383849010000003,0,225573.0,2.0134987382560268,0.001608337189128262,0.858229237741639,1.1165460034053483,1637.2277188842734,1405.1162544042384
14.775,0.0032524592019999997,0,224063.0,2.06164120536087,0.001577606808373181,0.858229237741639,1.1162105681355403,1631.8755373971637,1400.5233074943314
14.78,0.0032454218120000003,0,224516.0,2.0432038000654336,0.0015883984808055202,0.858229237741639,1.1163330979412056,1633.9048021388269,1402.2648760648003
14.785,0.0032383849010000003,0,224365.0,2.0365748130586137,0.0015901134003206382,0.858229237741639,1.1163722518190817,1634.6055936362745,1402.8663146556808
14.79,0.00327708959,0,224214.0,2.0926510464130472,0.0015659990687970481,0.858229237741639,1.1160421478977123,1628.5843345681599,1397.6987203163676
14.795,0.0032383849010000003,0,223006.0,2.0631006457875833,0.0015696688901785279,0.858229237741639,1.1161807928929117,1631.6130933420186,1400.2980709175158
14.8,0.003280608286,0,223459.0,2.1128337008634053,0.0015527053949676143,0.858229237741639,1.1159338213207546,1626.3829402498855,1395.8094349984312
14.805,0.003220791424,0,221194.0,2.0747525001305327,0.0015523738006327811,0.858229237741639,1.1160768951104283,1630.1847430842263,1399.072224863555
14.81,0.003263015289,0,224214.0,2.073176098261532,0.0015739209475433423,0.858229237741639,1.116146391105242,1630.655855451942,1399.4765466697281
14.815,0.00323134751,0,220137.0,2.1111920896927283,0.0015305795838171713,0.858229237741639,1.1158723291280086,1626.2235408833903,1395.6726308323125
14.82,0.003241903116,0,221496.0,2.098286474920646,0.001545024073094025,0.858229237741639,1.115959274369684,1627.7174173595736,1396.9547100558764
14.825,0.0032524592019999997,0,220137.0,2.141550256582067,0.0015187405441471884,0.858229237741639,1.115754074534777,1623.0629982303328,1392.9601920829857
14.83,0.0032594965930000004,0,220288.0,2.1485595102289867,0.0015170613508641488,0.858229237741639,1.1157329140935504,1622.3543534232822,1392.3520220074572
14.835,0.0032735708950000003,0,219231.0,2.1919884877747635,0.0014934252224669412,0.858229237741639,1.1155662105816486,1617.8083222985288,1388.4505824358007
14.84,0.003241903116,0,218778.0,2.1550685044860107,0.001504315574772507,0.858229237741639,1.1156783126219316,1621.5331393195522,1391.6472410049157
14.845,0.0032524592019999997,0,219382.0,2.1575942082876813,0.0015074471323230096,0.858229237741639,1.1156829085902151,1621.3340723440654,1391.476400390921
14.85,0.003266533984,0,218476.0,2.1980836020985905,0.0014860826862460193,0.858229237741639,1.1155289892146747,1617.114754850016,1387.8553670197396
14.855,0.003220791424,0,217872.0,2.143520359930128,0.001502570950203145,0.858229237741639,1.1156986128754776,1622.6321855190813,1392.5904569699485
14.86,0.0032594965930000004,0,220137.0,2.151762943313301,0.0015148028285964451,0.858229237741639,1.1157187694993214,1622.0092210230644,1392.0558238965955
14.865,0.0032559778980000005,0,218325.0,2.185661203949353,0.001489699269089213,0.858229237741639,1.1155674976863645,1618.3601733960231,1388.9241776460183
14.87,0.00323134751,0,219080.0,2.133264553973186,0.0015147429811186073,0.858229237741639,1.115761663429901,1623.815390162817,1393.6059060879236
14.875,0.00327005268,0,220137.0,2.1671681200176,0.00150890586189199,0.858229237741639,1.1156676637917207,1620.4278546671496,1390.6986755796988
14.88,0.0032348662060000003,0,217721.0,2.1674926456571724,0.0014924462200512822,0.858229237741639,1.115613966951186,1620.1526443042915,1390.4624823160275
14.885,0.003266533984,0,218325.0,2.2014157618675996,0.0014838332860980306,0.858229237741639,1.1155141686204968,1616.7622758278408,1387.5528736827223
14.89,0.003220791424,0,217117.0,2.1597538661201505,0.0014912770730610755,0.858229237741639,1.1156264358821277,1620.8848331863644,1391.090852910304
14.895,0.003263015289,0,219382.0,2.1730908355150196,0.0015015549445390164,0.858229237741639,1.1156319015082983,1619.7469602293745,1390.114324616029
14.9,0.0032454218120000003,0,220590.0,2.12192860204467,0.0015294679608318315,0.858229237741639,1.1158370983072456,1625.1460964131522,1394.747946287447
14.905,0.003227828815,0,217268.0,2.166902807333692,0.0014896047963368257,0.858229237741639,1.1156059796297928,1620.1673993425686,1390.47514421834
