t,mox,F,Pc,of,mf,eta,gamma,cstr_th,cstr_ex
5.505,0.0047836936,0,269816.0,3.597092536969175,0.0013298778251700544,0.8833186396526647,1.1152775043454128,1508.4418558029224,1332.4348080629597
5.51,0.00479445694,0,271326.0,3.565796303061816,0.0013445683747787777,0.8833186396526647,1.115283774016172,1510.5943413356838,1334.336138655644
5.515,0.004787281379999999,0,269816.0,3.6043474056600675,0.0013281964364706682,0.8833186396526647,1.1152828435357827,1507.9716259177605,1332.0194452404694
5.52,0.00481957091,0,272081.0,3.5895633273786616,0.001342662176549361,0.8833186396526647,1.1153127645994263,1509.0928416756497,1333.0098360184963
5.525,0.004740641219999999,0,270420.0,3.490687460107109,0.001358082404734836,0.8833186396526647,1.1152194386197485,1515.4992334632288,1338.6687210133784
5.53,0.004769342970000001,0,270269.0,3.5524993822991187,0.0013425316817123163,0.8833186396526647,1.1152570287057173,1511.393887352615,1335.0423925556609
5.535,0.00480521979,0,272232.0,3.5558215781827216,0.0013513669581969884,0.8833186396526647,1.1152935067128182,1511.315150385684,1334.9728427251412
5.54,0.00479804472,0,270420.0,3.6047186531242628,0.001331045549377748,0.8833186396526647,1.115293994451187,1507.9906756483929,1332.0362722226182
5.545,0.00482315869,0,272685.0,3.575694400965824,0.0013488732954072434,0.8833186396526647,1.1153141377114053,1510.041719152751,1333.8479971807724
5.55,0.00479804472,0,270722.0,3.5940627458814176,0.0013349919184071771,0.8833186396526647,1.1152916181525756,1508.7033548136167,1332.6657950133588
5.555,0.00476216741,0,270873.0,3.5175427559405286,0.0013538335538231948,0.8833186396526647,1.115246033739149,1513.7495884854827,1337.1232268368424
5.56,0.00478010582,0,271477.0,3.5322022813896297,0.0013532933391683965,0.8833186396526647,1.115265759762087,1512.821463040862,1336.3033967706067
5.565,0.00480521979,0,269967.0,3.635461647433511,0.0013217633016132328,0.8833186396526647,1.1153122207864887,1505.9822878184802,1330.262225816782
5.57,0.004815983130000001,0,269967.0,3.6575520218214654,0.0013167230708591904,0.8833186396526647,1.1153357413410472,1504.5768884934141,1329.0208103967746
5.575,0.004848272660000001,0,270269.0,3.713482537317705,0.001305586497655101,0.8833186396526647,1.115423640566147,1501.0824512247048,1325.9341088221279
5.58,0.0048410970999999995,0,277517.0,3.4481986692486397,0.001403949587700198,0.8833186396526647,1.115300382817071,1518.8321028557082,1341.6127067985433
5.585,0.00479804472,0,277064.0,3.3819602236244504,0.0014187170761156766,0.8833186396526647,1.1152137193143306,1523.251934086061,1345.5168262114387
5.59,0.004787281379999999,0,277064.0,3.3619973029336756,0.0014239396848482366,0.8833186396526647,1.1151861144221258,1524.6107537781659,1346.7170969910524
5.595,0.00483033425,0,277366.0,3.432770131052791,0.0014071242948384057,0.8833186396526647,1.115281922591347,1519.852410589713,1342.5139636691777
5.6,0.00480880757,0,277064.0,3.402050947182933,0.001413502514999645,0.8833186396526647,1.1152407094648098,1521.8936858637874,1344.3170602164814
5.605,0.004815983130000001,0,275856.0,3.4548467316699365,0.0013939788083369314,0.8833186396526647,1.115279563526018,1518.271226721615,1341.117274436637
5.61,0.00484468488,0,276611.0,3.4847910707282206,0.0013902368267339484,0.8833186396526647,1.1153185337523475,1516.332026776555,1339.4043429055341
5.615,0.00480521979,0,275252.0,3.4541696992944755,0.0013911359916629112,0.8833186396526647,1.115268929413753,1518.2734677030016,1341.1192539375647
5.62,0.004801632499999999,0,275403.0,3.442364839639336,0.0013948644968448715,0.8833186396526647,1.115259680865239,1519.0717548834941,1341.8243959102472
5.625,0.004859036,0,275705.0,3.542780160704491,0.0013715318985623335,0.8833186396526647,1.1153453247083205,1512.4216114221042,1335.9502003826622
5.63,0.00483033425,0,273591.0,3.5586436788967295,0.0013573525999932444,0.8833186396526647,1.115319049879118,1511.2257523686458,1334.8938757903431
5.635,0.00484468488,0,276460.0,3.489794518332094,0.001388243592724611,0.8833186396526647,1.115320085545382,1515.9889163254027,1339.1012670343312
5.64,0.004859036,0,275856.0,3.5376778607063732,0.001373510023049354,0.8833186396526647,1.115344507730107,1512.7696600900392,1336.2576382585557
5.645,0.00483392154,0,276158.0,3.4791732438689866,0.0013893879957022424,0.8833186396526647,1.1153063907872909,1516.6734759727176,1339.7059513588833
5.65,0.00483392154,0,275101.0,3.5144131035080832,0.0013754562704011049,0.8833186396526647,1.1153158382290984,1514.2582527273137,1337.5725394914282
5.655,0.00481957091,0,274799.0,3.49678293046972,0.0013782871301515395,0.8833186396526647,1.1152979146163264,1515.4073483127247,1338.5875571435286
5.66,0.0048626232900000005,0,274799.0,3.5807265624976528,0.0013579990555347488,0.8833186396526647,1.1153548500973396,1509.8617299228777,1333.6890093390869
5.665,0.00482315869,0,273289.0,3.5548793483793757,0.001356771416784881,0.8833186396526647,1.1153113841331452,1511.4523269311337,1335.09401332466
5.67,0.00486979885,0,276309.0,3.543274244811467,0.0013743781919028726,0.8833186396526647,1.1153559983383727,1512.4314105934118,1335.958856173331
5.675,0.00486621107,0,276158.0,3.541409582112123,0.0013740887511513864,0.8833186396526647,1.1153521652873104,1512.544072309207,1336.0583723668688
5.68,0.00479445694,0,277819.0,3.3515096326094254,0.001430536524004295,0.8833186396526647,1.1151847611479266,1525.383026061228,1347.3992595013035
5.685,0.00486979885,0,277064.0,3.5179305004946277,0.0013842794362524493,0.8833186396526647,1.1153512991308208,1514.1630786813632,1337.4884704608316
5.69,0.0048626232900000005,0,278121.0,3.469263836055057,0.0014016297173665955,0.8833186396526647,1.1153300554942371,1517.470851278656,1340.4102878598108
5.695,0.00487697441,0,275705.0,3.5778283655406367,0.0013631102198674232,0.8833186396526647,1.1153687848244596,1510.1150224974947,1333.9127473915328
5.7,0.00488773775,0,276158.0,3.5834269468805506,0.0013639842035163797,0.8833186396526647,1.1153806499322474,1509.780597105062,1333.6173432088226
5.705,0.00486621107,0,276007.0,3.546513102219091,0.00137211140343882,0.8833186396526647,1.1153529871349572,1512.1961964157886,1335.7510871059258
5.71,0.00480880757,0,273893.0,3.5063312615956783,0.0013714641347981435,0.8833186396526647,1.1152897574450231,1514.709083988877,1337.970767203608
5.715,0.004902088380000001,0,276460.0,3.6012835054848527,0.001361205906875698,0.8833186396526647,1.115399054071567,1508.6390717494344,1332.6090125845512
5.72,0.00484468488,0,274195.0,3.566159124368923,0.001358516182549013,0.8833186396526647,1.115334472701871,1510.7741263046084,1334.494946069825
5.725,0.00488773775,0,277064.0,3.552581298693805,0.0013758271349897323,0.8833186396526647,1.1153752227717018,1511.8697743517957,1335.4627524124066
5.73,0.00486621107,0,273742.0,3.624710958691143,0.0013425100995520906,0.8833186396526647,1.115369862274948,1506.9371690826342,1331.105690236076
5.735,0.00488056219,0,276007.0,3.574522843239701,0.0013653744580847593,0.8833186396526647,1.1153718012470677,1510.3527377662472,1334.122725719352
5.74,0.00482315869,0,272383.0,3.5861865938575046,0.0013449268641685312,0.8833186396526647,1.1153158130761514,1509.3344171414103,1333.2232241302872
5.745,0.0049200267899999995,0,274497.0,3.7070505431433305,0.0013272079063233236,0.8833186396526647,1.115486177736219,1501.777681926632,1326.5482190600292
5.75,0.00487338663,0,271930.0,3.704549872117654,0.0013155138406097894,0.8833186396526647,1.1154371290707956,1501.7563937602242,1326.5294148258392
5.755,0.004898500599999999,0,274648.0,3.6577153602362715,0.0013392241105616208,0.8833186396526647,1.115419017397378,1504.8946633324222,1329.3015068352888
5.76,0.004894912820000001,0,273289.0,3.699355141851845,0.0013231800225456797,0.8833186396526647,1.1154522584401008,1502.1759849356852,1326.900047532172
5.765,0.00489132504,0,274497.0,3.648580576210486,0.0013406103929545835,0.8833186396526647,1.1154063117954829,1505.4645128515815,1329.8048655373673
5.77,0.004859036,0,274044.0,3.5997742351792255,0.0013498168725456412,0.8833186396526647,1.1153550875944547,1508.5676646350782,1332.5459373494368
5.775,0.00491285172,0,274799.0,3.681453643547752,0.0013344869162240955,0.8833186396526647,1.115451636325552,1503.4049157135637,1327.985584995145
5.78,0.00489132504,0,274044.0,3.664743467186976,0.001334697799121677,0.8833186396526647,1.1154166462672415,1504.4073753061748,1328.8710762388164
5.785,0.00490567616,0,275403.0,3.6453862935810135,0.0013457218974675387,0.8833186396526647,1.1154189925980589,1505.730954829195,1330.0402187025834
5.79,0.0049164395000000005,0,273893.0,3.721699508604119,0.0013210200040690515,0.8833186396526647,1.1155021321613077,1500.821557932015,1325.7036569137108
5.795,0.004948728540000001,0,276913.0,3.6785482097050606,0.0013452939197436211,0.8833186396526647,1.115484485702384,1503.7336619431019,1328.2759726674185
5.8,0.004859036,0,272987.0,3.6369793019144105,0.0013360087030031573,0.8833186396526647,1.1153677424638284,1506.098537193472,1330.3649110565618
5.805,0.00490926394,0,274497.0,3.685010724801509,0.0013322251430528563,0.8833186396526647,1.1154513950520681,1503.160145896922,1327.7693752536752
5.81,0.00493437791,0,274648.0,3.7311028097401895,0.0013224985109278184,0.8833186396526647,1.115533302478967,1500.2883222792157,1325.232639922222
5.815,0.00492361457,0,274950.0,3.6979793473431237,0.0013314337662641235,0.8833186396526647,1.115478968292708,1502.376975875596,1327.0775865758021
5.82,0.00492720235,0,274648.0,3.7163059016604567,0.0013258333625868932,0.8833186396526647,1.115505224165832,1501.2098218735796,1326.0466176904235
5.825,0.0049523163200000005,0,274044.0,3.7909659025374465,0.0013063468380671045,0.8833186396526647,1.1156476768135177,1496.5615565894645,1321.9407183220653
5.83,0.00493079013,0,274044.0,3.7458950652938023,0.001316318274818855,0.8833186396526647,1.1155526243431664,1499.3296211694005,1324.385801361963
5.835,0.004902088380000001,0,272987.0,3.725242170044979,0.0013159113303876327,0.8833186396526647,1.1154931088994664,1500.5384688994652,1325.4535990945596
5.84,0.00492720235,0,272836.0,3.7834444247726084,0.0013023059933795996,0.8833186396526647,1.1156107765984549,1496.9378421961485,1322.2730984124369
5.845,0.00493079013,0,273591.0,3.7627030779911586,0.0013104382747714612,0.8833186396526647,1.115579909640568,1498.2614172808217,1323.4422369560561
5.85,0.004902088380000001,0,272836.0,3.730806877341198,0.0013139485749778421,0.8833186396526647,1.115501269870262,1500.1820042285135,1325.138727206301
5.855,0.004970255220000001,0,276007.0,3.755386026748354,0.0013235004829326576,0.8833186396526647,1.1156062812617613,1498.8772938797988,1323.986252235757
5.86,0.00486621107,0,272081.0,3.684213311916845,0.0013208277203331036,0.8833186396526647,1.1154078798090161,1503.0424335109774,1327.6653977090496
5.865,0.0049200267899999995,0,274648.0,3.701568880439718,0.0013291733718637537,0.8833186396526647,1.1154795569284852,1502.1312144147707,1326.8605008965399
5.87,0.0049523163200000005,0,272383.0,3.854462082993662,0.0012848268353320169,0.8833186396526647,1.1157447928790656,1492.6230780581548,1318.4617868214164
5.875,0.0049164395000000005,0,273289.0,3.7439430747764564,0.0013131715418225347,0.8833186396526647,1.115535512831006,1499.3985463081715,1324.4466842217923
5.88,0.00496307966,0,272383.0,3.877808167487938,0.001279867246041494,0.8833186396526647,1.1157900982249045,1491.2354621820266,1317.2360798522798
5.885,0.00497743029,0,274648.0,3.82126838410123,0.0013025597235486253,0.8833186396526647,1.1157198839426108,1494.7664897589939,1320.3551023304624
5.89,0.004898500599999999,0,271930.0,3.756962257136288,0.001303846103509658,0.8833186396526647,1.1155388679208376,1498.5006960070368,1323.6535963150518
5.895,0.00497743029,0,274044.0,3.8443565422750154,0.0012947369046718163,0.8833186396526647,1.1157544193001052,1493.3394450923145,1319.0945671759919
5.9,0.004973843,0,272987.0,3.8775791871972873,0.0012827186138254193,0.8833186396526647,1.1158002770426052,1491.2899993587941,1317.2842535571313
5.905,0.0049200267899999995,0,271477.0,3.8198765810554094,0.0012880067419980949,0.8833186396526647,1.1156616031999873,1494.633983784811,1320.2380573335515
5.91,0.00498101807,0,274346.0,3.8404431871402975,0.0012969904324268906,0.8833186396526647,1.1157521201278444,1493.5941309290083,1319.3195359229494
5.915,0.00498101807,0,273893.0,3.8578826563196245,0.0012911274172221281,0.8833186396526647,1.1157779094766211,1492.521770983631,1318.372300394102
5.92,0.00492720235,0,274497.0,3.7218177755746633,0.0013238698526123354,0.8833186396526647,1.1155128297800865,1500.855747078989,1325.7338568245084
5.925,0.00496307966,0,275101.0,3.7740012826015037,0.001315071005110745,0.8833186396526647,1.1156300895523692,1497.6705868519682,1322.9203454252277
5.93,0.0049523163200000005,0,273893.0,3.796655403243456,0.0013043892041846284,0.8833186396526647,1.1156569258970361,1496.2049363289595,1321.6257089985288
5.935,0.0049846058500000005,0,274497.0,3.8423251033555723,0.0012972889372757275,0.8833186396526647,1.1157584049267997,1493.4916865714877,1319.2290449123655
5.94,0.00499895697,0,275101.0,3.849842572127994,0.0012984834772703016,0.8833186396526647,1.1157834904499742,1493.0830501227201,1318.8680887200833
5.945,0.00496307966,0,274044.0,3.8137407547627293,0.0013013678640326923,0.8833186396526647,1.1156943734465625,1495.1796853716605,1320.7200857171545
5.95,0.00494514125,0,275554.0,3.7201845178550714,0.001329273111660385,0.8833186396526647,1.1155280520551654,1501.030058072547,1325.8878289742242
5.955,0.0049523163200000005,0,274950.0,3.7571684828019043,0.0013180980152124602,0.8833186396526647,1.1155917852876212,1498.6953175680478,1323.825509167588
5.96,0.00499536919,0,276460.0,3.7908415098276635,0.0013177467791912765,0.8833186396526647,1.1156892794370334,1496.733233662265,1322.092363880509
5.965,0.00500613204,0,277064.0,3.790811482014373,0.0013205964115471725,0.8833186396526647,1.1156996298537498,1496.7758616221947,1322.1300179520942
5.97,0.00498101807,0,276309.0,3.766559119469214,0.001322431936419978,0.8833186396526647,1.1156351057771103,1498.2096283567782,1323.3964908340924
5.975,0.005013307599999999,0,279782.0,3.7065619341146587,0.0013525492596948786,0.8833186396526647,1.1155763083859327,1502.1689014138517,1326.8937905252972
5.98,0.00496307966,0,276007.0,3.740559759830798,0.0013268280628203363,0.8833186396526647,1.1155756385687514,1499.7942628197136,1324.796227992493
5.985,0.004973843,0,277366.0,3.7132421124687593,0.0013394879324723395,0.8833186396526647,1.115546582327308,1501.587118723508,1326.3798910306652
5.99,0.005002544750000001,0,277517.0,3.7666069736485706,0.0013281302734790574,0.8833186396526647,1.1156559694498518,1498.2884695279595,1323.4661327101771
5.995,0.00497743029,0,276460.0,3.7535669301475756,0.0013260534266813532,0.8833186396526647,1.115610265675368,1499.0203677440581,1324.112632046926
6.0,0.0049846058500000005,0,278121.0,3.707955530809361,0.001344300331701113,0.8833186396526647,1.1155502734951284,1501.9690716462937,1326.7172771668495
6.005,0.00499895697,0,277819.0,3.748155971543615,0.0013337110322923045,0.8833186396526647,1.1156223158091352,1499.4468940578556,1324.48939069026
6.01,0.00499895697,0,277819.0,3.748155971543615,0.0013337110322923045,0.8833186396526647,1.1156223158091352,1499.4468940578556,1324.48939069026
6.015,0.004941553469999999,0,276611.0,3.6748168283476352,0.0013447074237498652,0.8833186396526647,1.1154742870554804,1503.94831306022,1328.465578000195
6.02,0.00502765872,0,278121.0,3.796357278996436,0.001324337608532213,0.8833186396526647,1.1157294343502062,1496.5092626981382,1321.894526153041
6.025,0.00499895697,0,277366.0,3.764746961477557,0.001327833456312307,0.8833186396526647,1.1156494243153043,1498.392670794905,1323.5581756315682
6.03,0.005002544750000001,0,277517.0,3.7666069736485706,0.0013281302734790574,0.8833186396526647,1.1156559694498518,1498.2884695279595,1323.4661327101771
6.035,0.00503842157,0,277366.0,3.847341796302492,0.001309585120521967,0.8833186396526647,1.1158180125654076,1493.3847531400595,1319.1345886191316
6.04,0.00502407094,0,277517.0,3.8113984731695525,0.0013181699513622335,0.8833186396526647,1.1157498945660236,1495.556153493395,1321.0526270264638
6.045,0.005013307599999999,0,277819.0,3.7777456733935857,0.001327063289439624,0.8833186396526647,1.1156848941915585,1497.6252229904755,1322.880274680769
6.05,0.0049846058500000005,0,281141.0,3.6024212914917086,0.0013836820978636705,0.8833186396526647,1.1154821033845141,1508.8892292939065,1332.8299814064344
6.055,0.0050635355400000005,0,280235.0,3.792518594852317,0.001335137960001796,0.8833186396526647,1.1157575617940931,1496.884497729934,1322.2259782510043
6.06,0.00498101807,0,278574.0,3.6845409089065044,0.001351869389741221,0.8833186396526647,1.1155214817769639,1503.4696835353413,1328.042795619372
